Training_host,Replicate,Days_training,time,N,OD600,sd,se,ci
CPO239,Rep 2,D 0,8.33333333333333,9,1.0714444444444444,0.24440852640155125,0.08146950880051708,0.18786902418704457
CPO239,Rep 2,D 0,8.5,9,1.0757777777777777,0.24773916614948965,0.08257972204982988,0.19042918053091834
CPO239,Rep 2,D 0,8.66666666666667,9,1.0794444444444444,0.25124694580786006,0.08374898193595336,0.19312549866344741
CPO239,Rep 2,D 0,8.83333333333333,9,1.0826666666666667,0.2545442004839238,0.08484806682797459,0.19565999296938882
CPO239,Rep 2,D 0,9,9,1.0862222222222222,0.25806480667546366,0.08602160222515455,0.19836617044809426
CPO239,Rep 2,D 0,9.16666666666667,9,1.0888888888888888,0.2606043190569011,0.08686810635230037,0.20031821246575993
CPO239,Rep 2,D 0,9.33333333333333,9,1.091222222222222,0.26380285147140553,0.08793428382380185,0.20277682212390385
CPO239,Rep 2,D 0,9.5,9,1.0934444444444444,0.2664981759370555,0.08883272531235183,0.20484863191173908
CPO239,Rep 2,D 0,9.66666666666667,9,1.0956666666666666,0.26906365417870914,0.08968788472623639,0.20682063305641565
CPO239,Rep 2,D 0,9.83333333333333,9,1.0976666666666666,0.2714323120043007,0.09047743733476689,0.2086413446366482
CPO239,Rep 2,D 0,10,9,1.0994444444444444,0.27385585218829595,0.09128528406276532,0.21050424253202374
CPO239,Rep 2,D 0,10.1666666666667,9,1.1013333333333333,0.2760081520535218,0.09200271735117393,0.21215864666182715
CPO239,Rep 2,D 0,10.3333333333333,9,1.1033333333333333,0.2780364184778678,0.09267880615928926,0.21371771024910635
CPO239,Rep 2,D 0,10.5,9,1.1045555555555555,0.2806056445935787,0.09353521486452622,0.2156925922648076
CPO239,Rep 2,D 0,10.6666666666667,9,1.1064444444444443,0.281914486640502,0.093971495546834,0.21669865732231905
CPO239,Rep 2,D 0,10.8333333333333,9,1.108,0.2840642532949192,0.09468808443163973,0.21835111425392242
CPO239,Rep 2,D 0,11,9,1.1095555555555556,0.2854807835525498,0.09516026118418326,0.21943995579783507
CPO239,Rep 2,D 0,11.1666666666667,9,1.1111111111111112,0.28741235379000524,0.09580411793000175,0.2209246921161716
CPO239,Rep 2,D 0,11.3333333333333,9,1.112,0.2888360261463241,0.09627867538210803,0.22201902356312064
CPO239,Rep 2,D 0,11.5,9,1.1134444444444445,0.2903829846560879,0.09679432821869598,0.2232081211366222
CPO239,Rep 2,D 0,11.6666666666667,9,1.1148888888888888,0.292161532565653,0.09738717752188435,0.22457523408132748
CPO239,Rep 2,D 0,11.8333333333333,9,1.1157777777777778,0.29394080091821967,0.09798026697273989,0.22594290080754634
CPO239,Rep 2,D 0,12,9,1.1168888888888888,0.29525897295613407,0.09841965765204469,0.22695613753099336
CPO239,Rep 2,D 0,12.1666666666667,9,1.1175555555555556,0.29699752150106873,0.09899917383368957,0.2282925042422842
CPO239,Rep 2,D 0,12.3333333333333,9,1.1186666666666667,0.2985887640216892,0.09952958800722973,0.22951564151983872
CPO239,Rep 2,D 0,12.5,9,1.119888888888889,0.30018762651233827,0.10006254217077942,0.23074463602485856
CPO239,Rep 2,D 0,12.6666666666667,9,1.1202222222222222,0.30148581134846864,0.10049527044948954,0.23174250922498388
CPO239,Rep 2,D 0,12.8333333333333,9,1.1207777777777777,0.30305518382704566,0.10101839460901522,0.23294883570007532
CPO239,Rep 2,D 0,13,9,1.1217777777777778,0.3046320640452092,0.10154402134840307,0.23416093313467756
CPO239,Rep 2,D 0,13.1666666666667,9,1.121888888888889,0.3060969799117775,0.10203232663725915,0.23528696715002176
CPO239,Rep 2,D 0,13.3333333333333,9,1.1226666666666667,0.3076133937266061,0.1025377979088687,0.2364525859925803
CPO239,Rep 2,D 0,13.5,9,1.1232222222222221,0.30874009205874836,0.10291336401958279,0.2373186429969295
CPO239,Rep 2,D 0,13.6666666666667,9,1.1235555555555556,0.3103099704775497,0.1034366568258499,0.2385253583721041
CPO239,Rep 2,D 0,13.8333333333333,9,1.1236666666666666,0.31187577655213944,0.10395859218404647,0.23972894346641463
CPO239,Rep 2,D 0,14,9,1.124111111111111,0.31354961507090245,0.10451653835696749,0.24101556964839185
CPO239,Rep 2,D 0,14.1666666666667,9,1.1239999999999999,0.31500357140832547,0.10500119046944183,0.2421331794238931
CPO239,Rep 2,D 0,14.3333333333333,9,1.1243333333333334,0.31630365157550744,0.10543455052516915,0.2431325095044326
CPO239,Rep 2,D 0,14.5,9,1.124,0.31771410104054243,0.10590470034684747,0.24421667693738833
CPO239,Rep 2,D 0,14.6666666666667,9,1.123888888888889,0.3193201545645234,0.1064400515215078,0.24545119895994144
CPO239,Rep 2,D 0,14.8333333333333,9,1.1234444444444445,0.3205078435511021,0.10683594785036737,0.24636413753140377
CPO239,Rep 2,D 0,15,9,1.1228888888888888,0.3217893116794141,0.10726310389313803,0.24734916113241037
CPO239,Rep 2,D 0,15.1666666666667,9,1.1224444444444444,0.32359740075868626,0.10786580025289542,0.2487389814302834
CPO239,Rep 2,D 0,15.3333333333333,9,1.121888888888889,0.3248343594989777,0.10827811983299257,0.24968979208701306
CPO239,Rep 2,D 0,15.5,9,1.1213333333333333,0.3267464613427359,0.1089154871142453,0.25115956367322567
CPO239,Rep 2,D 0,15.6666666666667,9,1.1205555555555555,0.32842583299396194,0.10947527766465398,0.25245044299731634
CPO239,Rep 2,D 0,15.8333333333333,9,1.1196666666666666,0.33016132420378985,0.11005377473459661,0.25378445963280755
CPO239,Rep 2,D 0,16,9,1.1187777777777776,0.3320183646192548,0.11067278820641828,0.2552119072585754
CPO239,Rep 2,D 0,16.1666666666667,9,1.1177777777777778,0.3338026279771393,0.11126754265904643,0.25658341348576696
CPO239,Rep 2,D 0,16.3333333333333,9,1.1166666666666667,0.3355964838909967,0.11186549463033224,0.25796229320420555
CPO239,Rep 2,D 0,16.5,9,1.1156666666666666,0.3373951689043576,0.11246505630145254,0.2593448848971189
CPO239,Rep 2,D 0,16.6666666666667,9,1.1144444444444443,0.3390210580152475,0.11300701933841584,0.26059465390148406
CPO239,Rep 2,D 0,16.8333333333333,9,1.1133333333333333,0.3409369443166874,0.11364564810556248,0.2620673344793845
CPO239,Rep 2,D 0,17,9,1.112,0.34266820687072796,0.11422273562357599,0.2633981006822984
CPO239,Rep 2,D 0,17.1666666666667,9,1.1107777777777779,0.3446279797759382,0.11487599325864606,0.26490451549012367
CPO239,Rep 2,D 0,17.3333333333333,9,1.109888888888889,0.3459961865557352,0.11533206218524507,0.26595621232079913
CPO239,Rep 2,D 0,17.5,9,1.1087777777777779,0.34811089388935307,0.11603696462978436,0.26758172027282223
CPO239,Rep 2,D 0,17.6666666666667,9,1.1076666666666666,0.34969772661542997,0.11656590887181,0.2688014678822258
CPO239,Rep 2,D 0,17.8333333333333,9,1.1066666666666667,0.35122072831767776,0.11707357610589259,0.2699721506233279
CPO239,Rep 2,D 0,18,9,1.1055555555555556,0.35253337115481387,0.11751112371827128,0.27098113722682193
CPO239,Rep 2,D 0,18.1666666666667,9,1.1043333333333334,0.3539992937846063,0.11799976459486877,0.27210794510888553
CPO239,Rep 2,D 0,18.3333333333333,9,1.1037777777777777,0.3553117566932516,0.11843725223108387,0.2731167934070982
CPO239,Rep 2,D 0,18.5,9,1.1028888888888888,0.35656045926478036,0.11885348642159345,0.2740766311716267
CPO239,Rep 2,D 0,18.6666666666667,9,1.1023333333333334,0.3577111264693901,0.11923704215646336,0.27496111228231795
CPO239,Rep 2,D 0,18.8333333333333,9,1.1011111111111112,0.358859458717631,0.11961981957254365,0.27584379858666186
CPO239,Rep 2,D 0,19,9,1.100888888888889,0.36006681478735464,0.12002227159578488,0.2767718546164774
CPO239,Rep 2,D 0,19.1666666666667,9,1.100111111111111,0.36119020074070546,0.12039673358023516,0.2776353655010965
CPO239,Rep 2,D 0,19.3333333333333,9,1.0994444444444444,0.3624007143726096,0.12080023812420321,0.2785658486480605
CPO239,Rep 2,D 0,19.5,9,1.0987777777777779,0.3633919295257456,0.12113064317524853,0.2793277640620634
CPO239,Rep 2,D 0,19.6666666666667,9,1.0982222222222222,0.36436649742319127,0.12145549914106375,0.280076883262579
CPO239,Rep 2,D 0,19.8333333333333,9,1.0975555555555556,0.36513254823115643,0.12171084941038547,0.2806657220395604
CPO239,Rep 2,D 0,20,9,1.097,0.3658343204238771,0.12194477347462569,0.2812051518990221
CPO239,Rep 2,D 0,20.1666666666667,9,1.0964444444444446,0.36703613960722964,0.12234537986907655,0.282128951901215
CPO239,Rep 2,D 7,0.166666666666667,9,0.11033333333333334,0.003391164991562637,0.001130388330520879,0.0026066801645676803
CPO239,Rep 2,D 7,0.333333333333333,9,0.11344444444444444,0.0032829526005987014,0.0010943175335329004,0.0025235007575532915
CPO239,Rep 2,D 7,0.5,9,0.11933333333333333,0.003082207001484487,0.0010274023338281623,0.0023691940303261533
CPO239,Rep 2,D 7,0.666666666666667,9,0.128,0.0036055512754639926,0.0012018504251546643,0.0027714720503035405
CPO239,Rep 2,D 7,0.833333333333333,9,0.13977777777777778,0.003562926387738652,0.0011876421292462173,0.0027387076611844574
CPO239,Rep 2,D 7,1,9,0.15588888888888888,0.005395471352079554,0.0017984904506931846,0.004147326416423688
CPO239,Rep 2,D 7,1.16666666666667,9,0.17622222222222222,0.005995368582868311,0.001998456194289437,0.004608448248055822
CPO239,Rep 2,D 7,1.33333333333333,9,0.2011111111111111,0.007849274559544407,0.002616424853181469,0.00603348653088742
CPO239,Rep 2,D 7,1.5,9,0.2328888888888889,0.01290779265060882,0.00430259755020294,0.009921807742887293
CPO239,Rep 2,D 7,1.66666666666667,9,0.2638888888888889,0.016624112340546515,0.005541370780182172,0.012778423933799623
CPO239,Rep 2,D 7,1.83333333333333,9,0.296,0.029744747435471692,0.009914915811823898,0.022863836862267076
CPO239,Rep 2,D 7,2,9,0.3332222222222222,0.058040455239810496,0.019346818413270166,0.0446138432640451
CPO239,Rep 2,D 7,2.16666666666667,9,0.37733333333333335,0.09662427231291318,0.03220809077097106,0.07427199050489039
CPO239,Rep 2,D 7,2.33333333333333,9,0.4282222222222222,0.1444591445511306,0.0481530481837102,0.11104112823432116
CPO239,Rep 2,D 7,2.5,9,0.4693333333333333,0.17779201331893396,0.059264004439644656,0.1366630393065786
CPO239,Rep 2,D 7,2.66666666666667,9,0.5081111111111111,0.1994081520678408,0.0664693840226136,0.15327867442062065
CPO239,Rep 2,D 7,2.83333333333333,9,0.5395555555555556,0.21783486354984083,0.07261162118328028,0.16744269871252274
CPO239,Rep 2,D 7,3,9,0.5680000000000001,0.230882004495803,0.07696066816526767,0.17747161903718284
CPO239,Rep 2,D 7,3.16666666666667,9,0.5954444444444444,0.24110325127998128,0.08036775042666043,0.18532836482093532
CPO239,Rep 2,D 7,3.33333333333333,9,0.6272222222222222,0.24522937108846574,0.08174312369615525,0.18849998126783962
CPO239,Rep 2,D 7,3.5,9,0.6573333333333333,0.24961971076018816,0.08320657025339605,0.1918746950804872
CPO239,Rep 2,D 7,3.66666666666667,9,0.6852222222222222,0.25339187919987577,0.08446395973329192,0.1947742404206893
CPO239,Rep 2,D 7,3.83333333333333,9,0.7085555555555555,0.25814536172044183,0.08604845390681394,0.198428090537038
CPO239,Rep 2,D 7,4,9,0.7287777777777777,0.26159308944321225,0.08719769648107074,0.20107824866562687
CPO239,Rep 2,D 7,4.16666666666667,9,0.7483333333333333,0.2617006878095661,0.08723356260318871,0.20116095609154463
CPO239,Rep 2,D 7,4.33333333333333,9,0.7641111111111111,0.26076351568252626,0.08692117189417542,0.20044058182476063
CPO239,Rep 2,D 7,4.5,9,0.7762222222222223,0.2590606964486208,0.0863535654828736,0.19913167909313023
CPO239,Rep 2,D 7,4.66666666666667,9,0.7861111111111112,0.2560983426559241,0.08536611421864138,0.19685461239449814
CPO239,Rep 2,D 7,4.83333333333333,9,0.7937777777777778,0.2548405274763896,0.08494684249212986,0.1958877700593884
CPO239,Rep 2,D 7,5,9,0.7985555555555556,0.25343101187064254,0.08447700395688085,0.1948043204542259
CPO239,Rep 2,D 7,5.16666666666667,9,0.8025555555555556,0.2523955779679545,0.08413185932265149,0.19400841550044948
CPO239,Rep 2,D 7,5.33333333333333,9,0.8048888888888889,0.2504298526755768,0.0834766175585256,0.19249742528281671
CPO239,Rep 2,D 7,5.5,9,0.8072222222222223,0.24844102810213226,0.08281367603404409,0.1909686793859638
CPO239,Rep 2,D 7,5.66666666666667,9,0.8097777777777778,0.2446389062362004,0.08154630207873347,0.18804610980416744
CPO239,Rep 2,D 7,5.83333333333333,9,0.8144444444444444,0.24201658574936097,0.08067219524978698,0.18603041584200664
CPO239,Rep 2,D 7,6,9,0.8202222222222222,0.23600888636753584,0.07866962878917862,0.18141248930282258
CPO239,Rep 2,D 7,6.16666666666667,9,0.8295555555555556,0.22638082466891446,0.07546027488963815,0.17401170593914864
CPO239,Rep 2,D 7,6.33333333333333,9,0.8387777777777777,0.21666839742898464,0.07222279914299488,0.16654607347976608
CPO239,Rep 2,D 7,6.5,9,0.8491111111111111,0.2063088973144666,0.06876963243815554,0.1585830567788572
CPO239,Rep 2,D 7,6.66666666666667,9,0.860111111111111,0.19463198892040104,0.06487732964013368,0.14960739043115207
CPO239,Rep 2,D 7,6.83333333333333,9,0.8705555555555555,0.18301373658219694,0.061004578860732316,0.14067681111923735
CPO239,Rep 2,D 7,7,9,0.8813333333333333,0.17194766645697757,0.05731588881899252,0.13217067662949897
CPO239,Rep 2,D 7,7.16666666666667,9,0.892,0.16019441313603916,0.05339813771201305,0.12313632637610361
CPO239,Rep 2,D 7,7.33333333333333,9,0.9018888888888889,0.1488660844890841,0.04962202816302803,0.11442860214116021
CPO239,Rep 2,D 7,7.5,9,0.9112222222222223,0.13848626085083113,0.04616208695027704,0.10644996339699311
CPO239,Rep 2,D 7,7.66666666666667,9,0.919,0.12909008482451312,0.043030028274837706,0.09922742313972793
CPO239,Rep 2,D 7,7.83333333333333,9,0.9256666666666666,0.1206223445303564,0.04020744817678547,0.09271854176167449
CPO239,Rep 2,D 7,8,9,0.9312222222222222,0.11461541974989421,0.0382051399166314,0.08810121063380576
CPO239,Rep 2,D 7,8.16666666666667,9,0.9362222222222222,0.10863675457433568,0.03621225152477856,0.08350560176119272
CPO239,Rep 2,D 7,8.33333333333333,9,0.9402222222222222,0.10446743245837165,0.03482247748612388,0.08030077708105564
CPO239,Rep 2,D 7,8.5,9,0.9435555555555556,0.10121895957664144,0.033739653192213816,0.0778037797815995
CPO239,Rep 2,D 7,8.66666666666667,9,0.9464444444444444,0.09888391061127068,0.032961303537090224,0.07600890225824976
CPO239,Rep 2,D 7,8.83333333333333,9,0.949,0.0971982510130712,0.03239941700435706,0.07471318959025156
CPO239,Rep 2,D 7,9,9,0.9511111111111111,0.09519643434032134,0.031732144780107115,0.0731744570818243
CPO239,Rep 2,D 7,9.16666666666667,9,0.9531111111111111,0.09404446347930911,0.03134815449310304,0.07228897389211467
CPO239,Rep 2,D 7,9.33333333333333,9,0.9546666666666667,0.09359220052974498,0.031197400176581663,0.07194133381481649
CPO239,Rep 2,D 7,9.5,9,0.9562222222222222,0.09322791665828667,0.03107597221942889,0.0716613204434928
CPO239,Rep 2,D 7,9.66666666666667,9,0.9576666666666667,0.09260804500689994,0.030869348335633314,0.07118484491302826
CPO239,Rep 2,D 7,9.83333333333333,9,0.959,0.09195107394696377,0.030650357982321255,0.07067985225272083
CPO239,Rep 2,D 7,10,9,0.9598888888888889,0.09155796585284708,0.030519321950949026,0.07037768262251573
CPO239,Rep 2,D 7,10.1666666666667,9,0.9611111111111111,0.09141723640053398,0.030472412133511328,0.07026950838952271
CPO239,Rep 2,D 7,10.3333333333333,9,0.9622222222222222,0.09103265592326987,0.030344218641089955,0.06997389366589277
CPO239,Rep 2,D 7,10.5,9,0.9628888888888889,0.09073924790911103,0.030246415969703677,0.069748360301242
CPO239,Rep 2,D 7,10.6666666666667,9,0.9636666666666667,0.09044197034563099,0.030147323448543664,0.0695198525376792
CPO239,Rep 2,D 7,10.8333333333333,9,0.9642222222222222,0.08978554696856529,0.02992851565618843,0.06901528086369313
CPO239,Rep 2,D 7,11,9,0.9648888888888889,0.08933566539244621,0.029778555130815402,0.06866947127206555
CPO239,Rep 2,D 7,11.1666666666667,9,0.9652222222222222,0.08902215704219059,0.029674052347396864,0.06842848742136205
CPO239,Rep 2,D 7,11.3333333333333,9,0.9658888888888889,0.08822335921461569,0.029407786404871895,0.06781447705683544
CPO239,Rep 2,D 7,11.5,9,0.9656666666666667,0.08792610533851705,0.029308701779505685,0.0675859875010058
CPO239,Rep 2,D 7,11.6666666666667,9,0.9664444444444444,0.0875786947709189,0.029192898256972966,0.06731894409917415
CPO239,Rep 2,D 7,11.8333333333333,9,0.9661111111111111,0.08694171099714515,0.028980570332381717,0.0668293150270474
CPO239,Rep 2,D 7,12,9,0.9664444444444444,0.08607716176650913,0.028692387255503046,0.06616476366006933
CPO239,Rep 2,D 7,12.1666666666667,9,0.9665555555555555,0.08560828101169755,0.02853609367056585,0.06580435000689827
CPO239,Rep 2,D 7,12.3333333333333,9,0.967,0.08474520635410594,0.028248402118035313,0.06514093209709955
CPO239,Rep 2,D 7,12.5,9,0.9668888888888889,0.0843555636049639,0.028118521201654634,0.06484142616684159
CPO239,Rep 2,D 7,12.6666666666667,9,0.9666666666666667,0.08348952030045446,0.02782984010015149,0.06417572635302005
CPO239,Rep 2,D 7,12.8333333333333,9,0.9666666666666667,0.08303011501858831,0.027676705006196105,0.06382259619311406
CPO239,Rep 2,D 7,13,9,0.9664444444444444,0.0824956227795013,0.027498540926500434,0.063411749088591
CPO239,Rep 2,D 7,13.1666666666667,9,0.9662222222222222,0.08201795196445985,0.027339317321486617,0.06304457879700702
CPO239,Rep 2,D 7,13.3333333333333,9,0.966,0.08121730111250927,0.027072433704169757,0.06242914407185609
CPO239,Rep 2,D 7,13.5,9,0.966,0.08070625750212927,0.02690208583404309,0.06203632117892078
CPO239,Rep 2,D 7,13.6666666666667,9,0.9652222222222222,0.07998871448175951,0.02666290482725317,0.06148476878820092
CPO239,Rep 2,D 7,13.8333333333333,9,0.9651111111111111,0.07927553917262949,0.026425179724209828,0.06093657371754114
CPO239,Rep 2,D 7,14,9,0.9648888888888889,0.07865183475997944,0.02621727825332648,0.06045715206596911
CPO239,Rep 2,D 7,14.1666666666667,9,0.9643333333333334,0.07834858007647619,0.026116193358825396,0.060224049881242935
CPO239,Rep 2,D 7,14.3333333333333,9,0.9635555555555556,0.07755822185801953,0.025852740619339842,0.059616526774558386
CPO239,Rep 2,D 7,14.5,9,0.9631111111111111,0.07676497320465313,0.02558832440155104,0.05900678188292236
CPO239,Rep 2,D 7,14.6666666666667,9,0.9621111111111111,0.07630767399882606,0.02543589133294202,0.058655270596368096
CPO239,Rep 2,D 7,14.8333333333333,9,0.9614444444444444,0.07561268265164103,0.02520422755054701,0.05812105295618817
CPO239,Rep 2,D 7,15,9,0.9603333333333333,0.07498833242578472,0.024996110808594905,0.05764113488864139
CPO239,Rep 2,D 7,15.1666666666667,9,0.9596666666666667,0.07412320824141384,0.02470773608047128,0.05697614157309994
CPO239,Rep 2,D 7,15.3333333333333,9,0.9585555555555556,0.07326000121333455,0.02442000040444485,0.056312621914337224
CPO239,Rep 2,D 7,15.5,9,0.9578888888888889,0.07303328769205936,0.024344429230686453,0.05613835447514813
CPO239,Rep 2,D 7,15.6666666666667,9,0.9567777777777777,0.07184667316198046,0.023948891053993487,0.055226241804063034
CPO239,Rep 2,D 7,15.8333333333333,9,0.9558888888888889,0.07073620792148183,0.023578735973827276,0.05437266265853292
CPO239,Rep 2,D 7,16,9,0.9547777777777778,0.06991383585846542,0.023304611952821807,0.05374053153253552
CPO239,Rep 2,D 7,16.1666666666667,9,0.9535555555555556,0.06930207628763928,0.023100692095879758,0.05327029149917691
CPO239,Rep 2,D 7,16.3333333333333,9,0.9524444444444444,0.06801307063923652,0.022671023546412174,0.05227947404733749
